gsl_sf_hyperg_2F1_conj_e,0,43,0,0,0,0,43,115,43
gsl_sf_hyperg_2F1_conj_renorm_e,0,5,0,0,0,0,54,54,45
gsl_sf_hyperg_2F1_e,0,20,0,0,0,0,64,131,25
gsl_sf_hyperg_2F1_renorm_e,0,8,0,0,0,0,116,143,85
gsl_sf_hyperg_U_e10_e,0,44,0,0,0,0,21,21,21
gsl_sf_hyperg_U_e,0,48,0,0,0,0,26,26,26
gsl_sf_hyperg_U_int_e10_e,0,51,0,0,0,0,51,64,31
gsl_sf_hyperg_U_int_e,0,54,0,0,0,0,54,119,34
gsl_sf_hzeta_e,0,38,0,0,0,0,38,38,38
gsl_sf_laguerre_2_e,0,12,0,0,0,0,12,12,12
gsl_sf_laguerre_3_e,0,22,0,0,0,0,22,22,22
gsl_sf_laguerre_n_e,0,8,0,0,0,0,45,7,17
gsl_sf_lambert_W0_e,0,52,0,0,0,0,41,46,49
gsl_sf_lambert_Wm1_e,0,61,0,0,0,0,64,61,35
gsl_sf_legendre_H3d_0_e,0,22,0,0,0,0,22,22,22
gsl_sf_legendre_H3d_1_e,0,50,0,0,0,0,50,50,50
gsl_sf_legendre_H3d_array,0,42,0,0,0,0,76,108,98
gsl_sf_legendre_H3d_e,0,64,0,0,0,0,32,86,160
gsl_sf_legendre_Pl_array,0,23,0,0,0,0,23,7,23
gsl_sf_legendre_Pl_deriv_array,0,46,0,0,0,0,41,21,46
gsl_sf_legendre_Pl_e,0,59,0,0,0,0,56,8,59
gsl_sf_legendre_Plm_array,0,19,0,0,0,0,26,19,28
gsl_sf_legendre_Plm_deriv_array,0,51,0,0,0,0,92,25,118
gsl_sf_legendre_Plm_e,0,19,0,0,0,0,42,19,28
gsl_sf_legendre_Q0_e,0,35,0,0,0,0,35,35,35
gsl_sf_legendre_Q1_e,0,37,0,0,0,0,37,37,37
gsl_sf_legendre_Ql_e,0,99,0,0,0,0,90,39,136
gsl_sf_legendre_sphPlm_array,0,24,0,0,0,0,29,12,30
gsl_sf_legendre_sphPlm_deriv_array,0,133,0,0,0,0,130,31,167
gsl_sf_legendre_sphPlm_e,0,91,0,0,0,0,105,15,113
gsl_sf_lnbeta_e,0,44,0,0,0,0,44,44,43
gsl_sf_lnbeta_sgn_e,0,40,0,0,0,0,40,40,40
gsl_sf_lnchoose_e,0,37,0,0,0,0,37,8,37
gsl_sf_lndoublefact_e,0,28,0,0,0,0,28,25,28
gsl_sf_lnfact_e,0,22,0,0,0,0,22,22,22
gsl_sf_lngamma_complex_e,0,36,0,0,0,0,36,36,22
gsl_sf_lngamma_e,0,86,0,0,0,0,130,133,133
gsl_sf_lngamma_sgn_e,0,90,0,0,0,0,144,144,144
gsl_sf_lnpoch_e,0,102,0,0,0,0,102,76,24
gsl_sf_lnpoch_sgn_e,0,137,0,0,0,0,65,111,138
gsl_sf_log_erfc_e,0,95,0,0,0,0,95,95,95
gsl_sf_mathieu_a_e,0,74,0,0,0,0,101,19,72
gsl_sf_mathieu_b_e,0,91,0,0,0,0,86,12,72
gsl_sf_mathieu_ce_e,0,15,0,0,0,0,36,15,15
gsl_sf_mathieu_Mc_e,0,3,0,0,0,0,36,3,3
gsl_sf_mathieu_Ms_e,0,9,0,0,0,0,23,3,44
gsl_sf_mathieu_se_e,0,18,0,0,0,0,38,19,18
gsl_sf_poch_e,0,141,0,0,0,0,73,120,46
gsl_sf_pochrel_e,0,119,0,0,0,0,81,101,121
gsl_sf_psi_1_e,0,32,0,0,0,0,32,32,32
gsl_sf_psi_1_int_e,0,16,0,0,0,0,16,13,16
gsl_sf_psi_1piy_e,0,65,0,0,0,0,65,65,65
gsl_sf_psi_int_e,0,17,0,0,0,0,17,2,17
gsl_sf_psi_n_e,0,84,0,0,0,0,84,72,81
gsl_sf_synchrotron_1_e,0,44,0,0,0,0,44,44,44
gsl_sf_synchrotron_2_e,0,43,0,0,0,0,43,43,43
gsl_sf_taylorcoeff_e,0,8,0,0,0,0,16,8,28
gsl_sf_transport_2_e,0,74,0,0,0,0,78,74,74
gsl_sf_transport_3_e,0,79,0,0,0,0,83,79,79
gsl_sf_transport_4_e,0,79,0,0,0,0,83,79,79
gsl_sf_transport_5_e,0,79,0,0,0,0,83,79,79
gsl_sf_zeta_e,0,71,0,0,0,0,71,71,71
gsl_sf_zeta_int_e,0,20,0,0,0,0,45,8,45
gsl_sf_zetam1_e,0,90,0,0,0,0,89,90,90
gsl_sf_zetam1_int_e,0,35,0,0,0,0,61,8,61
