=== TestCase : cdf&gsl_cdf_beta_P&bitwuzla&bfs_output/
0, 33.33333333333333 , 3
152, 83.33333333333334 , 6
=== End
=== TestCase : elementary&gsl_sf_log_e&gosat&dfs_output/
0, 33.33333333333333 , 3
152, 83.33333333333334 , 6
=== End
=== TestCase : elementary&gsl_sf_log_e&jfs&bfs_output/
0, 33.33333333333333 , 3
127, 83.33333333333334 , 6
=== End
=== TestCase : elementary&gsl_sf_log_e&jfs&dfs_output/
0, 33.33333333333333 , 3
128, 83.33333333333334 , 6
=== End
=== TestCase : elementary&gsl_sf_log_e&mathsat5&bfs_output/
0, 33.33333333333333 , 3
9, 83.33333333333334 , 6
19, 83.33333333333334 , 6
52, 83.33333333333334 , 6
138, 83.33333333333334 , 6
178, 83.33333333333334 , 6
270, 83.33333333333334 , 6
358, 83.33333333333334 , 6
377, 83.33333333333334 , 6
465, 83.33333333333334 , 6
=== End
=== TestCase : elementary&gsl_sf_log_e&mathsat5&dfs_output/
0, 33.33333333333333 , 3
9, 83.33333333333334 , 6
50, 83.33333333333334 , 6
68, 83.33333333333334 , 6
155, 83.33333333333334 , 6
232, 83.33333333333334 , 6
310, 83.33333333333334 , 6
402, 83.33333333333334 , 6
435, 83.33333333333334 , 6
445, 83.33333333333334 , 6
=== End
=== TestCase : elementary&gsl_sf_log_e&smt&bfs_output/
0, 33.33333333333333 , 3
92, 83.33333333333334 , 6
188, 83.33333333333334 , 6
191, 83.33333333333334 , 6
281, 83.33333333333334 , 6
363, 83.33333333333334 , 6
363, 83.33333333333334 , 6
364, 83.33333333333334 , 6
563, 83.33333333333334 , 6
758, 83.33333333333334 , 6
838, 83.33333333333334 , 6
1030, 83.33333333333334 , 6
=== End
=== TestCase : elementary&gsl_sf_log_e&smt&dfs_output/
0, 33.33333333333333 , 3
80, 83.33333333333334 , 6
80, 83.33333333333334 , 6
172, 83.33333333333334 , 6
242, 83.33333333333334 , 6
323, 83.33333333333334 , 6
403, 83.33333333333334 , 6
482, 83.33333333333334 , 6
558, 83.33333333333334 , 6
560, 83.33333333333334 , 6
653, 83.33333333333334 , 6
918, 83.33333333333334 , 6
=== End
=== TestCase : elementary&gsl_sf_log_e&smt-dreal&bfs_output/
0, 33.33333333333333 , 3
35, 83.33333333333334 , 6
=== End
=== TestCase : elementary&gsl_sf_log_e&smt-dreal&dfs_output/
0, 33.33333333333333 , 3
35, 83.33333333333334 , 6
=== End
=== TestCase : elementary&gsl_sf_log_e&smt-jfs&bfs_output/
0, 33.33333333333333 , 3
67, 83.33333333333334 , 6
=== End
=== TestCase : elementary&gsl_sf_log_e&smt-jfs&dfs_output/
0, 33.33333333333333 , 3
67, 83.33333333333334 , 6
=== End
=== TestCase : elementary&gsl_sf_multiply_e&bitwuzla&bfs_output/
0, 31.57894736842105 , 8
0, 31.57894736842105 , 8
1, 63.1578947368421 , 15
1, 63.1578947368421 , 15
1, 78.94736842105263 , 18
2, 78.94736842105263 , 18
2, 94.73684210526315 , 21
19, 94.73684210526315 , 21
53, 100.0 , 22
73, 100.0 , 22
74, 100.0 , 22
74, 100.0 , 22
75, 100.0 , 22
75, 100.0 , 22
75, 100.0 , 22
84, 100.0 , 22
122, 100.0 , 22
188, 100.0 , 22
=== End
=== TestCase : elementary&gsl_sf_multiply_e&bitwuzla&dfs_output/
0, 31.57894736842105 , 8
0, 31.57894736842105 , 8
1, 63.1578947368421 , 15
22, 84.21052631578947 , 19
24, 84.21052631578947 , 19
27, 84.21052631578947 , 19
63, 84.21052631578947 , 19
150, 84.21052631578947 , 19
150, 100.0 , 22
168, 100.0 , 22
169, 100.0 , 22
170, 100.0 , 22
175, 100.0 , 22
175, 100.0 , 22
175, 100.0 , 22
178, 100.0 , 22
185, 100.0 , 22
229, 100.0 , 22
=== End
=== TestCase : elementary&gsl_sf_multiply_e&cvc5-real&bfs_output/
1, 31.57894736842105 , 8
1, 31.57894736842105 , 8
1, 52.63157894736842 , 11
1, 52.63157894736842 , 11
1, 94.73684210526315 , 21
1, 94.73684210526315 , 21
1, 94.73684210526315 , 21
2, 94.73684210526315 , 21
2, 94.73684210526315 , 21
=== End
=== TestCase : elementary&gsl_sf_multiply_e&cvc5-real&dfs_output/
0, 31.57894736842105 , 8
0, 31.57894736842105 , 8
0, 52.63157894736842 , 11
1, 94.73684210526315 , 21
1, 94.73684210526315 , 21
1, 94.73684210526315 , 21
1, 94.73684210526315 , 21
1, 94.73684210526315 , 21
1, 94.73684210526315 , 21
=== End
=== TestCase : elementary&gsl_sf_multiply_e&dreal-is&bfs_output/
1, 31.57894736842105 , 8
1, 31.57894736842105 , 8
1, 73.68421052631578 , 17
1, 89.47368421052632 , 20
1, 89.47368421052632 , 20
1, 89.47368421052632 , 20
1, 94.73684210526315 , 21
=== End
=== TestCase : elementary&gsl_sf_multiply_e&dreal-is&dfs_output/
0, 31.57894736842105 , 8
0, 31.57894736842105 , 8
0, 73.68421052631578 , 17
0, 78.94736842105263 , 18
0, 94.73684210526315 , 21
0, 94.73684210526315 , 21
0, 94.73684210526315 , 21
=== End
=== TestCase : elementary&gsl_sf_multiply_e&fp2int&bfs_output/
0, 31.57894736842105 , 8
0, 31.57894736842105 , 8
0, 63.1578947368421 , 15
1, 78.94736842105263 , 18
2, 78.94736842105263 , 18
2, 78.94736842105263 , 18
2, 94.73684210526315 , 21
2, 100.0 , 22
9, 100.0 , 22
14, 100.0 , 22
139, 100.0 , 22
=== End
=== TestCase : elementary&gsl_sf_multiply_e&fp2int&dfs_output/
0, 31.57894736842105 , 8
0, 31.57894736842105 , 8
0, 63.1578947368421 , 15
1, 84.21052631578947 , 19
173, 84.21052631578947 , 19
3483, 84.21052631578947 , 19
3601, 84.21052631578947 , 19
3601, 100.0 , 22
3601, 100.0 , 22
=== End
=== TestCase : elementary&gsl_sf_multiply_e&gosat&bfs_output/
0, 31.57894736842105 , 8
32, 31.57894736842105 , 8
245, 73.68421052631578 , 17
=== End
=== TestCase : elementary&gsl_sf_multiply_e&gosat&dfs_output/
0, 31.57894736842105 , 8
31, 31.57894736842105 , 8
245, 73.68421052631578 , 17
=== End
=== TestCase : elementary&gsl_sf_multiply_e&jfs&bfs_output/
0, 31.57894736842105 , 8
1, 31.57894736842105 , 8
65, 63.1578947368421 , 15
98, 63.1578947368421 , 15
130, 78.94736842105263 , 18
131, 78.94736842105263 , 18
323, 100.0 , 22
611, 100.0 , 22
709, 100.0 , 22
904, 100.0 , 22
936, 100.0 , 22
937, 100.0 , 22
938, 100.0 , 22
971, 100.0 , 22
1041, 100.0 , 22
1621, 100.0 , 22
1621, 100.0 , 22
=== End
=== TestCase : elementary&gsl_sf_multiply_e&jfs&dfs_output/
0, 31.57894736842105 , 8
1, 31.57894736842105 , 8
65, 63.1578947368421 , 15
190, 84.21052631578947 , 19
288, 84.21052631578947 , 19
611, 84.21052631578947 , 19
772, 84.21052631578947 , 19
1511, 84.21052631578947 , 19
1670, 100.0 , 22
1671, 100.0 , 22
1704, 100.0 , 22
1705, 100.0 , 22
1706, 100.0 , 22
1773, 100.0 , 22
1907, 100.0 , 22
1908, 100.0 , 22
2402, 100.0 , 22
=== End
=== TestCase : elementary&gsl_sf_multiply_e&mathsat5&bfs_output/
0, 31.57894736842105 , 8
=== End
=== TestCase : elementary&gsl_sf_multiply_e&mathsat5&dfs_output/
0, 31.57894736842105 , 8
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&bitwuzla&bfs_output/
1, 100.0 , 10
1, 100.0 , 10
2, 100.0 , 10
3, 100.0 , 10
4, 100.0 , 10
5, 100.0 , 10
5, 100.0 , 10
5, 100.0 , 10
7, 100.0 , 10
8, 100.0 , 10
10, 100.0 , 18
10, 100.0 , 18
11, 100.0 , 21
11, 100.0 , 21
11, 100.0 , 24
33, 100.0 , 24
117, 100.0 , 25
118, 100.0 , 25
119, 100.0 , 25
120, 100.0 , 25
126, 100.0 , 25
126, 100.0 , 25
131, 100.0 , 25
132, 100.0 , 25
132, 100.0 , 25
201, 100.0 , 25
256, 100.0 , 25
378, 100.0 , 25
397, 100.0 , 25
534, 100.0 , 25
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&bitwuzla&dfs_output/
0, 100.0 , 10
0, 100.0 , 10
2, 100.0 , 10
3, 100.0 , 10
3, 100.0 , 10
4, 100.0 , 10
6, 100.0 , 18
46, 100.0 , 22
47, 100.0 , 22
48, 100.0 , 22
51, 100.0 , 22
52, 100.0 , 22
52, 100.0 , 22
56, 100.0 , 22
73, 100.0 , 22
136, 100.0 , 22
294, 100.0 , 22
295, 100.0 , 25
318, 100.0 , 25
326, 100.0 , 25
326, 100.0 , 25
335, 100.0 , 25
347, 100.0 , 25
349, 100.0 , 25
349, 100.0 , 25
352, 100.0 , 25
361, 100.0 , 25
615, 100.0 , 25
768, 100.0 , 25
770, 100.0 , 25
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&cvc5-real&bfs_output/
0, 100.0 , 10
1, 100.0 , 10
2, 100.0 , 15
3, 100.0 , 15
7, 100.0 , 24
7, 100.0 , 24
12, 100.0 , 24
17, 100.0 , 24
21, 100.0 , 24
34, 100.0 , 24
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&cvc5-real&dfs_output/
1, 100.0 , 10
1, 100.0 , 10
3, 100.0 , 15
6, 100.0 , 24
10, 100.0 , 24
15, 100.0 , 24
17, 100.0 , 24
17, 100.0 , 24
21, 100.0 , 24
31, 100.0 , 24
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&dreal-is&bfs_output/
0, 100.0 , 10
0, 100.0 , 10
1, 100.0 , 10
1, 100.0 , 10
1, 100.0 , 10
1, 100.0 , 20
1, 100.0 , 23
1, 100.0 , 23
1, 100.0 , 23
3, 100.0 , 23
3, 100.0 , 24
4, 100.0 , 24
7, 100.0 , 24
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&dreal-is&dfs_output/
0, 100.0 , 10
0, 100.0 , 10
0, 100.0 , 10
0, 100.0 , 10
0, 100.0 , 20
0, 100.0 , 21
0, 100.0 , 21
1, 100.0 , 21
4, 100.0 , 21
4, 100.0 , 24
4, 100.0 , 24
6, 100.0 , 24
6, 100.0 , 24
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&fp2int&bfs_output/
0, 100.0 , 10
0, 100.0 , 10
0, 100.0 , 18
5, 100.0 , 21
6, 100.0 , 21
7, 100.0 , 21
7, 100.0 , 21
7, 100.0 , 24
8, 100.0 , 25
14, 100.0 , 25
103, 100.0 , 25
454, 100.0 , 25
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&fp2int&dfs_output/
1, 100.0 , 10
505, 100.0 , 10
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&gosat&bfs_output/
305, 100.0 , 10
641, 100.0 , 10
855, 100.0 , 20
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&gosat&dfs_output/
306, 100.0 , 10
642, 100.0 , 10
856, 100.0 , 20
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&jfs&bfs_output/
1, 100.0 , 10
2, 100.0 , 10
2, 100.0 , 10
131, 100.0 , 10
197, 100.0 , 10
230, 100.0 , 10
327, 100.0 , 10
328, 100.0 , 10
328, 100.0 , 10
460, 100.0 , 10
524, 100.0 , 18
557, 100.0 , 18
590, 100.0 , 21
590, 100.0 , 21
1094, 100.0 , 25
1603, 100.0 , 25
1604, 100.0 , 25
1673, 100.0 , 25
1707, 100.0 , 25
1708, 100.0 , 25
1740, 100.0 , 25
2027, 100.0 , 25
2197, 100.0 , 25
2696, 100.0 , 25
2763, 100.0 , 25
2989, 100.0 , 25
3053, 100.0 , 25
3053, 100.0 , 25
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&jfs&dfs_output/
1, 100.0 , 10
1, 100.0 , 10
2, 100.0 , 10
99, 100.0 , 10
99, 100.0 , 10
100, 100.0 , 10
164, 100.0 , 18
284, 100.0 , 22
439, 100.0 , 22
441, 100.0 , 22
441, 100.0 , 22
507, 100.0 , 22
509, 100.0 , 22
831, 100.0 , 22
866, 100.0 , 22
1195, 100.0 , 22
2320, 100.0 , 25
2320, 100.0 , 25
2353, 100.0 , 25
2353, 100.0 , 25
2455, 100.0 , 25
2457, 100.0 , 25
2743, 100.0 , 25
2809, 100.0 , 25
2941, 100.0 , 25
2942, 100.0 , 25
3631, 100.0 , 25
3631, 100.0 , 25
3631, 100.0 , 25
3631, 100.0 , 25
3631, 100.0 , 25
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&mathsat5&bfs_output/
82, 100.0 , 10
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&mathsat5&dfs_output/
77, 100.0 , 10
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&smt&bfs_output/
11, 100.0 , 10
21, 100.0 , 10
47, 100.0 , 10
60, 100.0 , 10
68, 100.0 , 10
70, 100.0 , 10
89, 100.0 , 10
98, 100.0 , 10
113, 100.0 , 10
131, 100.0 , 10
133, 100.0 , 18
156, 100.0 , 18
178, 100.0 , 21
200, 100.0 , 21
202, 100.0 , 21
219, 100.0 , 21
220, 100.0 , 24
230, 100.0 , 24
878, 100.0 , 24
943, 100.0 , 24
1033, 100.0 , 24
1033, 100.0 , 24
1301, 100.0 , 24
1654, 100.0 , 25
1655, 100.0 , 25
2008, 100.0 , 25
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&smt&dfs_output/
10, 100.0 , 10
20, 100.0 , 10
45, 100.0 , 10
64, 100.0 , 10
72, 100.0 , 10
89, 100.0 , 10
92, 100.0 , 18
92, 100.0 , 21
101, 100.0 , 21
123, 100.0 , 21
123, 100.0 , 21
500, 100.0 , 22
685, 100.0 , 22
1200, 100.0 , 22
1256, 100.0 , 25
1287, 100.0 , 25
1294, 100.0 , 25
1396, 100.0 , 25
1403, 100.0 , 25
1415, 100.0 , 25
1416, 100.0 , 25
1455, 100.0 , 25
1712, 100.0 , 25
2103, 100.0 , 25
3607, 100.0 , 25
3607, 100.0 , 25
3607, 100.0 , 25
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&smt-dreal&bfs_output/
1, 100.0 , 10
1, 100.0 , 10
1, 100.0 , 10
13, 100.0 , 10
25, 100.0 , 10
26, 100.0 , 10
27, 100.0 , 10
27, 100.0 , 10
28, 100.0 , 10
54, 100.0 , 10
54, 100.0 , 18
54, 100.0 , 18
55, 100.0 , 21
56, 100.0 , 21
57, 100.0 , 21
57, 100.0 , 21
88, 100.0 , 21
88, 100.0 , 24
89, 100.0 , 24
108, 100.0 , 25
109, 100.0 , 25
140, 100.0 , 25
141, 100.0 , 25
142, 100.0 , 25
280, 100.0 , 25
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&smt-dreal&dfs_output/
1, 100.0 , 10
1, 100.0 , 10
1, 100.0 , 10
1, 100.0 , 10
2, 100.0 , 10
2, 100.0 , 10
2, 100.0 , 18
3, 100.0 , 21
4, 100.0 , 21
6, 100.0 , 22
7, 100.0 , 22
11, 100.0 , 22
12, 100.0 , 22
26, 100.0 , 22
27, 100.0 , 22
62, 100.0 , 25
75, 100.0 , 25
76, 100.0 , 25
93, 100.0 , 25
94, 100.0 , 25
103, 100.0 , 25
135, 100.0 , 25
136, 100.0 , 25
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&smt-jfs&bfs_output/
0, 100.0 , 10
0, 100.0 , 10
1, 100.0 , 10
68, 100.0 , 10
101, 100.0 , 10
119, 100.0 , 10
169, 100.0 , 10
170, 100.0 , 10
170, 100.0 , 10
238, 100.0 , 10
304, 100.0 , 18
338, 100.0 , 18
372, 100.0 , 21
373, 100.0 , 21
391, 100.0 , 21
391, 100.0 , 21
430, 100.0 , 21
449, 100.0 , 21
450, 100.0 , 21
468, 100.0 , 24
468, 100.0 , 24
555, 100.0 , 24
759, 100.0 , 24
760, 100.0 , 24
1557, 100.0 , 25
1594, 100.0 , 25
2538, 100.0 , 25
=== End
=== TestCase : elementary&gsl_sf_multiply_err_e&smt-jfs&dfs_output/
0, 100.0 , 10
1, 100.0 , 10
1, 100.0 , 10
52, 100.0 , 10
52, 100.0 , 10
53, 100.0 , 10
119, 100.0 , 18
202, 100.0 , 21
203, 100.0 , 21
326, 100.0 , 22
327, 100.0 , 22
383, 100.0 , 22
383, 100.0 , 22
402, 100.0 , 22
402, 100.0 , 22
404, 100.0 , 22
626, 100.0 , 25
626, 100.0 , 25
645, 100.0 , 25
645, 100.0 , 25
704, 100.0 , 25
737, 100.0 , 25
874, 100.0 , 25
1303, 100.0 , 25
2514, 100.0 , 25
2632, 100.0 , 25
=== End
=== TestCase : elementary&gsl_sf_multiply_e&smt&bfs_output/
0, 31.57894736842105 , 8
0, 31.57894736842105 , 8
2, 63.1578947368421 , 15
16, 63.1578947368421 , 15
30, 78.94736842105263 , 18
48, 78.94736842105263 , 18
49, 78.94736842105263 , 18
59, 78.94736842105263 , 18
60, 94.73684210526315 , 21
66, 94.73684210526315 , 21
172, 100.0 , 22
305, 100.0 , 22
370, 100.0 , 22
370, 100.0 , 22
479, 100.0 , 22
=== End
=== TestCase : elementary&gsl_sf_multiply_e&smt&dfs_output/
0, 31.57894736842105 , 8
0, 31.57894736842105 , 8
1, 63.1578947368421 , 15
2, 78.94736842105263 , 18
7, 78.94736842105263 , 18
21, 78.94736842105263 , 18
21, 78.94736842105263 , 18
27, 84.21052631578947 , 19
129, 100.0 , 22
160, 100.0 , 22
165, 100.0 , 22
165, 100.0 , 22
196, 100.0 , 22
223, 100.0 , 22
362, 100.0 , 22
=== End
=== TestCase : elementary&gsl_sf_multiply_e&smt-dreal&bfs_output/
0, 31.57894736842105 , 8
0, 31.57894736842105 , 8
0, 63.1578947368421 , 15
1, 63.1578947368421 , 15
2, 78.94736842105263 , 18
2, 78.94736842105263 , 18
3, 78.94736842105263 , 18
3, 78.94736842105263 , 18
4, 78.94736842105263 , 18
5, 94.73684210526315 , 21
5, 94.73684210526315 , 21
22, 100.0 , 22
23, 100.0 , 22
24, 100.0 , 22
39, 100.0 , 22
=== End
=== TestCase : elementary&gsl_sf_multiply_e&smt-dreal&dfs_output/
0, 31.57894736842105 , 8
0, 31.57894736842105 , 8
0, 63.1578947368421 , 15
1, 78.94736842105263 , 18
1, 78.94736842105263 , 18
3, 84.21052631578947 , 19
4, 84.21052631578947 , 19
4, 84.21052631578947 , 19
21, 100.0 , 22
34, 100.0 , 22
34, 100.0 , 22
34, 100.0 , 22
37, 100.0 , 22
39, 100.0 , 22
40, 100.0 , 22
=== End
=== TestCase : elementary&gsl_sf_multiply_e&smt-jfs&bfs_output/
0, 31.57894736842105 , 8
0, 31.57894736842105 , 8
66, 63.1578947368421 , 15
99, 63.1578947368421 , 15
134, 78.94736842105263 , 18
134, 78.94736842105263 , 18
152, 78.94736842105263 , 18
153, 78.94736842105263 , 18
154, 78.94736842105263 , 18
172, 94.73684210526315 , 21
172, 94.73684210526315 , 21
259, 94.73684210526315 , 21
446, 100.0 , 22
463, 100.0 , 22
463, 100.0 , 22
1273, 100.0 , 22
=== End
=== TestCase : elementary&gsl_sf_multiply_e&smt-jfs&dfs_output/
0, 31.57894736842105 , 8
0, 31.57894736842105 , 8
66, 63.1578947368421 , 15
149, 78.94736842105263 , 18
150, 78.94736842105263 , 18
273, 84.21052631578947 , 19
274, 84.21052631578947 , 19
276, 84.21052631578947 , 19
349, 100.0 , 22
350, 100.0 , 22
368, 100.0 , 22
368, 100.0 , 22
370, 100.0 , 22
403, 100.0 , 22
780, 100.0 , 22
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&bitwuzla&bfs_output/
0, 100.0 , 29
1, 100.0 , 29
1, 100.0 , 29
77, 100.0 , 29
78, 100.0 , 32
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&bitwuzla&dfs_output/
0, 100.0 , 29
1, 100.0 , 29
1, 100.0 , 29
76, 100.0 , 29
77, 100.0 , 32
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&cvc5-real&bfs_output/
181, 100.0 , 29
181, 100.0 , 29
181, 100.0 , 32
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&cvc5-real&dfs_output/
172, 100.0 , 29
172, 100.0 , 32
172, 100.0 , 32
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&dreal-is&bfs_output/
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&dreal-is&dfs_output/
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&fp2int&bfs_output/
1, 100.0 , 29
1, 100.0 , 32
1, 100.0 , 32
2, 100.0 , 32
3, 100.0 , 32
3, 100.0 , 32
3, 100.0 , 32
628, 100.0 , 32
1676, 100.0 , 32
1814, 100.0 , 32
1940, 100.0 , 32
1942, 100.0 , 32
1977, 100.0 , 32
3652, 100.0 , 32
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&fp2int&dfs_output/
0, 100.0 , 29
32, 100.0 , 29
558, 100.0 , 29
621, 100.0 , 29
623, 100.0 , 32
1104, 100.0 , 32
1250, 100.0 , 32
3630, 100.0 , 34
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&gosat&bfs_output/
91, 100.0 , 29
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&gosat&dfs_output/
90, 100.0 , 29
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&jfs&bfs_output/
32, 100.0 , 29
33, 100.0 , 32
193, 100.0 , 32
226, 100.0 , 32
322, 100.0 , 32
355, 100.0 , 32
451, 100.0 , 32
484, 100.0 , 32
484, 100.0 , 34
549, 100.0 , 34
583, 100.0 , 34
583, 100.0 , 34
585, 100.0 , 34
650, 100.0 , 34
715, 100.0 , 34
715, 100.0 , 34
812, 100.0 , 34
813, 100.0 , 34
974, 100.0 , 34
1007, 100.0 , 34
1008, 100.0 , 34
1041, 100.0 , 34
1042, 100.0 , 34
1076, 100.0 , 34
1076, 100.0 , 34
1237, 100.0 , 34
1271, 100.0 , 34
1271, 100.0 , 34
1305, 100.0 , 34
1305, 100.0 , 34
1339, 100.0 , 34
1340, 100.0 , 34
1341, 100.0 , 34
1537, 100.0 , 34
1538, 100.0 , 34
1572, 100.0 , 34
1805, 100.0 , 34
1909, 100.0 , 34
1973, 100.0 , 34
1975, 100.0 , 34
2104, 100.0 , 34
2105, 100.0 , 34
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&jfs&dfs_output/
32, 100.0 , 29
32, 100.0 , 32
192, 100.0 , 32
225, 100.0 , 32
321, 100.0 , 32
355, 100.0 , 32
451, 100.0 , 32
485, 100.0 , 32
485, 100.0 , 34
550, 100.0 , 34
552, 100.0 , 34
649, 100.0 , 34
650, 100.0 , 34
778, 100.0 , 34
780, 100.0 , 34
878, 100.0 , 34
1007, 100.0 , 34
1008, 100.0 , 34
1138, 100.0 , 34
1139, 100.0 , 34
1302, 100.0 , 34
1303, 100.0 , 34
1337, 100.0 , 34
1337, 100.0 , 34
1371, 100.0 , 34
1371, 100.0 , 34
1405, 100.0 , 34
1406, 100.0 , 34
1439, 100.0 , 34
1440, 100.0 , 34
1474, 100.0 , 34
1474, 100.0 , 34
1603, 100.0 , 34
1604, 100.0 , 34
1637, 100.0 , 34
1638, 100.0 , 34
1672, 100.0 , 34
1672, 100.0 , 34
1706, 100.0 , 34
1706, 100.0 , 34
1708, 100.0 , 34
2271, 100.0 , 34
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&mathsat5&bfs_output/
28, 100.0 , 29
56, 100.0 , 29
323, 100.0 , 29
479, 100.0 , 29
1249, 100.0 , 29
1515, 100.0 , 29
2056, 100.0 , 29
2583, 100.0 , 29
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&mathsat5&dfs_output/
28, 100.0 , 29
57, 100.0 , 29
329, 100.0 , 29
1117, 100.0 , 29
1384, 100.0 , 29
1912, 100.0 , 29
2559, 100.0 , 29
2753, 100.0 , 29
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&smt&bfs_output/
0, 100.0 , 29
8, 100.0 , 29
16, 100.0 , 29
33, 100.0 , 29
54, 100.0 , 29
132, 100.0 , 29
291, 100.0 , 29
508, 100.0 , 29
528, 100.0 , 29
548, 100.0 , 29
630, 100.0 , 29
720, 100.0 , 29
1083, 100.0 , 29
1156, 100.0 , 29
1312, 100.0 , 32
1350, 100.0 , 32
1374, 100.0 , 32
1382, 100.0 , 32
1662, 100.0 , 32
1679, 100.0 , 32
1685, 100.0 , 32
2144, 100.0 , 32
2272, 100.0 , 32
2394, 100.0 , 32
3579, 100.0 , 32
3683, 100.0 , 32
3683, 100.0 , 34
3683, 100.0 , 34
3690, 100.0 , 34
3696, 100.0 , 34
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&smt&dfs_output/
0, 100.0 , 29
7, 100.0 , 29
14, 100.0 , 29
243, 100.0 , 29
514, 100.0 , 29
563, 100.0 , 32
670, 100.0 , 32
979, 100.0 , 32
991, 100.0 , 34
1033, 100.0 , 34
1438, 100.0 , 34
1455, 100.0 , 34
1561, 100.0 , 34
1774, 100.0 , 34
2227, 100.0 , 34
2358, 100.0 , 34
2975, 100.0 , 34
3007, 100.0 , 34
3133, 100.0 , 34
3241, 100.0 , 34
3602, 100.0 , 34
3602, 100.0 , 34
3602, 100.0 , 34
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&smt-dreal&bfs_output/
0, 100.0 , 29
0, 100.0 , 32
36, 100.0 , 32
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&smt-dreal&dfs_output/
0, 100.0 , 29
1, 100.0 , 32
36, 100.0 , 32
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&smt-jfs&bfs_output/
31, 100.0 , 29
32, 100.0 , 32
191, 100.0 , 32
224, 100.0 , 32
319, 100.0 , 32
351, 100.0 , 32
447, 100.0 , 32
480, 100.0 , 32
480, 100.0 , 34
545, 100.0 , 34
578, 100.0 , 34
578, 100.0 , 34
580, 100.0 , 34
644, 100.0 , 34
709, 100.0 , 34
710, 100.0 , 34
806, 100.0 , 34
807, 100.0 , 34
967, 100.0 , 34
1000, 100.0 , 34
1000, 100.0 , 34
1033, 100.0 , 34
1034, 100.0 , 34
1067, 100.0 , 34
1068, 100.0 , 34
1227, 100.0 , 34
1261, 100.0 , 34
1261, 100.0 , 34
1294, 100.0 , 34
1295, 100.0 , 34
1328, 100.0 , 34
1329, 100.0 , 34
1330, 100.0 , 34
1525, 100.0 , 34
1525, 100.0 , 34
1558, 100.0 , 34
1788, 100.0 , 34
1891, 100.0 , 34
1954, 100.0 , 34
1956, 100.0 , 34
2083, 100.0 , 34
2084, 100.0 , 34
=== End
=== TestCase : elementary&gsl_sf_polar_to_rect&smt-jfs&dfs_output/
32, 100.0 , 29
32, 100.0 , 32
191, 100.0 , 32
224, 100.0 , 32
319, 100.0 , 32
352, 100.0 , 32
448, 100.0 , 32
480, 100.0 , 32
481, 100.0 , 34
545, 100.0 , 34
546, 100.0 , 34
643, 100.0 , 34
643, 100.0 , 34
771, 100.0 , 34
772, 100.0 , 34
869, 100.0 , 34
997, 100.0 , 34
999, 100.0 , 34
1127, 100.0 , 34
1128, 100.0 , 34
1290, 100.0 , 34
1290, 100.0 , 34
1324, 100.0 , 34
1324, 100.0 , 34
1357, 100.0 , 34
1358, 100.0 , 34
1391, 100.0 , 34
1391, 100.0 , 34
1424, 100.0 , 34
1425, 100.0 , 34
1458, 100.0 , 34
1458, 100.0 , 34
1586, 100.0 , 34
1587, 100.0 , 34
1620, 100.0 , 34
1620, 100.0 , 34
1653, 100.0 , 34
1653, 100.0 , 34
1687, 100.0 , 34
1687, 100.0 , 34
1689, 100.0 , 34
2245, 100.0 , 34
=== End
=== TestCase : elementary&gsl_sf_pow_int_e&bitwuzla&bfs_output/
