=== TestCase : algorithm&gsl_cdf_beta_P&bitwuzla&bfs_output/
1, 100.0 , 56, 20
2, 100.0 , 56, 20
2, 100.0 , 56, 20
2, 100.0 , 56, 20
3, 100.0 , 56, 20
3, 100.0 , 56, 21
3, 100.0 , 56, 21
3, 100.0 , 56, 21
5, 100.0 , 56, 21
5, 100.0 , 56, 21
7, 100.0 , 56, 21
8, 100.0 , 56, 21
9, 100.0 , 56, 21
10, 100.0 , 56, 21
10, 100.0 , 56, 21
15, 100.0 , 59, 22
19, 100.0 , 59, 22
19, 100.0 , 59, 22
27, 100.0 , 62, 24
27, 100.0 , 62, 24
29, 100.0 , 62, 28
29, 100.0 , 63, 31
29, 100.0 , 63, 31
29, 100.0 , 63, 31
29, 100.0 , 63, 31
31, 100.0 , 63, 31
31, 100.0 , 63, 33
32, 100.0 , 63, 33
37, 100.0 , 63, 33
37, 100.0 , 63, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&fp2int&bfs_output/
0, 33.33333333333333 , 4, 1
0, 66.66666666666666 , 5, 3
1, 100.0 , 11, 8
1, 100.0 , 11, 10
1, 100.0 , 55, 25
1, 100.0 , 59, 29
1, 100.0 , 62, 29
1, 100.0 , 62, 29
1, 100.0 , 62, 30
1, 100.0 , 62, 30
1, 100.0 , 62, 30
2, 100.0 , 62, 31
2, 100.0 , 62, 31
2, 100.0 , 62, 31
2, 100.0 , 62, 31
11, 100.0 , 62, 31
11, 100.0 , 62, 31
17, 100.0 , 62, 31
18, 100.0 , 62, 31
20, 100.0 , 62, 31
22, 100.0 , 62, 31
119, 100.0 , 62, 31
119, 100.0 , 62, 31
201, 100.0 , 62, 31
201, 100.0 , 62, 31
334, 100.0 , 62, 31
334, 100.0 , 62, 31
515, 100.0 , 62, 31
555, 100.0 , 62, 31
579, 100.0 , 62, 31
682, 100.0 , 62, 31
1723, 100.0 , 62, 31
2212, 100.0 , 62, 31
3268, 100.0 , 62, 31
3426, 100.0 , 62, 31
3426, 100.0 , 62, 31
3426, 100.0 , 62, 31
3427, 100.0 , 62, 31
3431, 100.0 , 63, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&fp2int&dfs_output/
0, 33.33333333333333 , 4, 1
0, 66.66666666666666 , 5, 3
0, 100.0 , 11, 8
0, 100.0 , 50, 16
0, 100.0 , 50, 16
2223, 100.0 , 50, 16
2439, 100.0 , 50, 16
3363, 100.0 , 50, 20
3363, 100.0 , 52, 23
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&gosat&bfs_output/
0, 33.33333333333333 , 4, 1
31, 66.66666666666666 , 5, 3
31, 100.0 , 11, 8
152, 100.0 , 13, 10
213, 100.0 , 13, 14
215, 100.0 , 13, 15
275, 100.0 , 13, 15
336, 100.0 , 54, 28
398, 100.0 , 56, 29
458, 100.0 , 56, 29
459, 100.0 , 56, 29
552, 100.0 , 56, 29
764, 100.0 , 56, 29
1402, 100.0 , 62, 30
1688, 100.0 , 62, 30
1871, 100.0 , 62, 30
2631, 100.0 , 63, 33
2994, 100.0 , 63, 33
3270, 100.0 , 63, 33
3367, 100.0 , 63, 33
=== End
=== TestCase : algorithm&gsl_cdf_beta_P&gosat&dfs_output/
0, 33.33333333333333 , 4, 1
31, 66.66666666666666 , 5, 3
31, 100.0 , 11, 8
104, 100.0 , 52, 18
1057, 100.0 , 52, 18
1150, 100.0 , 58, 21
1910, 100.0 , 58, 21
1972, 100.0 , 58, 21
2367, 100.0 , 58, 21
2551, 100.0 , 58, 21
2795, 100.0 , 58, 21
2977, 100.0 , 58, 21
3342, 100.0 , 58, 23
3342, 100.0 , 58, 25
3342, 100.0 , 58, 25
3342, 100.0 , 58, 25
3342, 100.0 , 58, 25
3342, 100.0 , 58, 25
=== End
=== TestCase : algorithm&gsl_cdf_beta_Pinv&bitwuzla&bfs_output/
0, 9.090909090909092 , 7, 4
0, 10.909090909090908 , 8, 5
0, 23.636363636363637 , 22, 12
0, 50.90909090909091 , 41, 23
1, 50.90909090909091 , 41, 24
3, 52.72727272727272 , 43, 24
6, 52.72727272727272 , 43, 24
6, 67.27272727272727 , 51, 29
7, 67.27272727272727 , 51, 29
7, 67.27272727272727 , 51, 29
11, 67.27272727272727 , 51, 29
41, 67.27272727272727 , 51, 29
112, 67.27272727272727 , 51, 29
112, 67.27272727272727 , 51, 29
145, 67.27272727272727 , 51, 29
146, 72.72727272727273 , 54, 31
213, 72.72727272727273 , 54, 31
239, 81.81818181818183 , 59, 34
275, 81.81818181818183 , 59, 34
340, 81.81818181818183 , 59, 34
342, 81.81818181818183 , 59, 34
343, 81.81818181818183 , 59, 34
378, 81.81818181818183 , 59, 34
381, 81.81818181818183 , 59, 34
383, 81.81818181818183 , 59, 34
498, 81.81818181818183 , 59, 34
638, 81.81818181818183 , 59, 34
1034, 81.81818181818183 , 59, 34
1206, 81.81818181818183 , 59, 34
1238, 81.81818181818183 , 59, 34
1239, 81.81818181818183 , 59, 34
